id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
UgyuNEK-m-bx_OmpClF4AaABAg,Onety Life,1 month ago,1557717494498,"Kubu 2 pake asumsi2 segala, pantes ngaku2 menang berarti juga asumsi. #dagelanpolitik 😅 padahal 02 yang masif gak berotak.",0,false,0,,,,,,
UgyRBXo6Uf-SnFolo0B4AaABAg,Ataria Game,1 month ago,1557717496034,"Mulut asal jeplak ulans macam apa itu..
Haus kuasa tp tak punya otak...
Piople power sama jg modal okol doang....",0,false,0,,,,,,
UgwxzMNgsWeTmUIJaQN4AaABAg,faymozz 46,1 month ago,1557717496036,"Mending lain kali jangan diikutin lg aja nih Prabowo dan para pendukung nya .... Bikin rusuh doang KL memang ada kecurangan tinggal laporkan simpel .... KL ada klarifikasi ya dengerin KL ada kesalahan ya wajar lah Indonesia luas
Gaada politik yang bersih...lu para pendukung Prabowo lu kek gt amat si jangan² lu yang main curang yah :v bikin Indonesia kaco aja lu",0,false,0,,,,,,
UgzBIyUjgy5yr_yL2LR4AaABAg,faymozz 46,1 month ago,1557717496037,Lebih hina orang yang pake sorban ngaku Islam tp perilakunya tak mencerminkan keislamannya...nama tuhan seperti di obral  untuk politik...selamatkan lah Indonesia ya tuhan,0,false,0,,,,,,
UgwWQXCsdjSh_yg0sFh4AaABAg,Yolla ayu diana irfani,1 month ago,1557717496039,Wowo sakit jiwa,0,false,0,,,,,,
Ugwie6RUGrp0ATAzstt4AaABAg,KunikaRs ',1 month ago,1557717496040,"Jangan bilang seluruh rakyat pak tolong, rakyat yg mana rakyat ga cm kubu 02 doang kali..",0,false,0,,,,,,
UgyFhXwr3I77VibjDhp4AaABAg,Smoo King,1 month ago,1557717496042,Pak Amin Rais kemaren izrail mencarimu...,0,false,0,,,,,,
UgybIc-LbM4-eDX8kAV4AaABAg,AFLIDAR MAHYUNI,1 month ago,1557717496043,"Kalau tidak mau people power,hentikan kecurangan pemilu,tindak pelangaran2,jgn didiamkan.",0,false,0,,,,,,
UgzlntNXwqk0Y6F-9kV4AaABAg,Taufik Hidayat,1 month ago,1557717496045,Kren Egi...kita people power,0,false,0,,,,,,
Ugxqa1kdorI0tDDFtzp4AaABAg,AFLIDAR MAHYUNI,1 month ago,1557717496046,"Najwa sihab yg kamu bahas itu harusnya kecurangan pemilu,gunakanlah kepintaranmu untuk membela kebenaran",0,false,0,,,,,,
UgwkBGgPLbzEkADk7bZ4AaABAg,sie tengil,1 month ago,1557717496048,Pake sorban pake gamis ..aku pikir ulama ehh ternyata picolo 🤣🤣🤣🤣,100,true,9,,,,,,
,,,,,,,,UgwkBGgPLbzEkADk7bZ4AaABAg.8uSOOV6SGza8uUrO3Nu2Mv,sugeng hoppus,1 month ago,1557717496438,Anjay 🤣🤣🤣🤣🤣😂😂😂😂😂😂😂 savage bang,1
,,,,,,,,UgwkBGgPLbzEkADk7bZ4AaABAg.8uSOOV6SGza8uUryhVAnLH,sie tengil,1 month ago,1557717496439,@sugeng hoppus 🤣🤣🤣🤣,0
,,,,,,,,UgwkBGgPLbzEkADk7bZ4AaABAg.8uSOOV6SGza8uV0QOYvN7B,HSE OFFICER CHANNEL,1 month ago,1557717496440,"Saya ngakak baca ini,,mantaap😂",1
,,,,,,,,UgwkBGgPLbzEkADk7bZ4AaABAg.8uSOOV6SGza8uVFfPSYUgg,Tatang Somantri,1 month ago,1557717496442,Wkwkw picolo mirip sih,1
,,,,,,,,UgwkBGgPLbzEkADk7bZ4AaABAg.8uSOOV6SGza8uVNlRYptlC,wong ndeso,1 month ago,1557717496443,Njiirrr kek meme comic di galeri gua,1
,,,,,,,,UgwkBGgPLbzEkADk7bZ4AaABAg.8uSOOV6SGza8uVcc9kypVh,Es Teh Manis,1 month ago,1557717496445,lol,1
,,,,,,,,UgwkBGgPLbzEkADk7bZ4AaABAg.8uSOOV6SGza8uVsiAfgSrW,Sadak Edri,1 month ago,1557717496446,😂😂😂 bisa aja,1
,,,,,,,,UgwkBGgPLbzEkADk7bZ4AaABAg.8uSOOV6SGza8uXxYQga5vh,sie tengil,1 month ago,1557717496448,😂😂😂🤣🤣🤣,0
,,,,,,,,UgwkBGgPLbzEkADk7bZ4AaABAg.8uSOOV6SGza8ulZp3DSI_B,dava salsabila,1 month ago,1557717496456,kurang ajar hhhhhh,1
Ugyp_MNChO-CftIAqbV4AaABAg,Samsung Note 3,1 month ago,1557717496050,Eggi eggi kebodohan itu mestinya dibagi bagi jgn disandang sendiri eggi blo.on,0,false,0,,,,,,
UgwCXvzqy_8gtCycrCZ4AaABAg,aida Lestari,1 month ago,1557717496051,"Astofirrulloooooooh bong riqik mulutmu adalah harimaumu,pikirin dirimu sendiri,gmn nasib dan anak2 mu dan istrimu,smpyn aja punya mslh...di negara saudi over stay....gmn ngurusin probowo..dan memojokkan jokowi?",0,false,0,,,,,,
UgzhQ-Ozv5bajrMBOjd4AaABAg,Daniel Andre,1 month ago,1557717496053,"Yang milih prabowo mereka, yang malu saya",0,false,0,,,,,,
Ugyc9iR_t4J3-3ZWwWB4AaABAg,ridge lew,1 month ago,1557717496055,Mana ini yg comment dr kubu 02 disini? Takut mbak nana yaaa.,0,false,0,,,,,,
Ugw7HFLQ_gNM3XjGh514AaABAg,Indah Dwi,1 month ago,1557717496057,"Pak Egi anda mungkin abis keliling Sabang Merauke 100 kali kok kaya mabok gitu 🤣🤣🤣🤣 muter muter ,mencla mencle 🤣🤣🤣🤣 wkwkwk nglawak Mulu",5,false,0,,,,,,
UgwuBKsIJ-8eqTX2Grh4AaABAg,Channel ID,1 month ago,1557717496058,"People Ngambek...
Ngga Mau Menerima Kenyataan (Kekalahan)...",0,false,0,,,,,,
Ugz5lk2L73KMkQjQHY94AaABAg,Fadil Sullivan,1 month ago,1557717496060,mau perang kah ? kok fitnah terus .,0,false,0,,,,,,
UgxReXiHPu6q_ayLhZ94AaABAg,Puji Refianto,1 month ago,1557717496062,"ulama ko gitu, ulama itu mengajarkan kebaikan bukan mencaci maki sprti itu,  mau jadi apa kita sebagai pengikut klo ulamanya jg sperti itu",0,false,0,,,,,,
UgzP_FXRm9BYOMYA55V4AaABAg,Achmad Zuhri Al Muhtadi,1 month ago,1557717496064,people power jembut.,0,false,0,,,,,,
UgylCKDDg_P6jjmIJdl4AaABAg,Drakula Cantik,1 month ago,1557717496066,"Duh ya allah tahan mulut ku buat ga ngata ngatain ini habib,  ehhhhh tapi ga bisaaaa...  Eh habib pulang lu, ngebacot aja tua tua bangka",0,false,0,,,,,,
Ugy8x7kRZtV7ad3v1SF4AaABAg,indra sanjaya,1 month ago,1557717497371,Kok ngancam bahasanya ya..,0,false,0,,,,,,
Ugw9jsZJdqd6VbB-3bZ4AaABAg,agus barkarinyos,1 month ago,1557717497373,"Saya gak fokus sama debatnya 
Saya lebih fokus sama Najwa Shihab",0,false,0,,,,,,
UgzPip9bk7exkGzE0FB4AaABAg,Eni 12345 Endriyeni,1 month ago,1557717497375,CEBONG2  DUNGU.. KALIAN SEMUA SDH MAKAN NASBUNG TINJA PAGI INI?? AMPLOP SOGOK OPUNG BIADAB 20 RIBU SDG TERIMA SEMUA KAN?,0,false,0,,,,,,
UgwGya-yM5xCnfOjPEx4AaABAg,Hardiyanto,1 month ago,1557717497377,Fanatisme bodoh... Mengacu kasus ahok? Lha kasus ratna?,0,false,0,,,,,,
UgxKCoSGhS-7KvvSRvJ4AaABAg,Mbah Bud,1 month ago,1557717497379,"Eggy durjana, eh sujana.
Benalu demokrasi",0,false,0,,,,,,
UgyfPNJMZVR029oue9V4AaABAg,Yulia Tian,1 month ago,1557717497381,Eggi Sudjana.. ngomong kok mbuleeetttt aeee kaya benang di ruwet ruwet... Hhahahhahaahhahahahha,0,false,0,,,,,,
UgzS6HZQQ2vQf6_tvQZ4AaABAg,niki martin,1 month ago,1557717497383,maaf nich..buat bang egi sujana....kenapa people power di lakukan bila paslon no 2 ( dua) kalah...?,0,false,0,,,,,,
Ugw9DHsqGPVal2YKy3t4AaABAg,Anwar Hermansyah,1 month ago,1557717497385,"dari awal kok poin yang di bahas jeleknya team 02 saja ya? Tunjukkan kecurangan , laporkan kecurangan, setelah dilaporkan ya akan di proses, dan kita tidak tau prosesnya seperti apa, dari awal sebelum pemilu saja  masyarakat di desa2 sudah di cekoki oleh berita2 yang tidak berimbang, tidak ada media Oposisi yang setidaknya netral ataupun menunjukkan kelemahan pemerintah saat ini, seperti Karakter Metro TV pada jaman pemerintahan SBY? sadarlah wahai kamu pembela, kami tidak masalah kalau pemenangnya tanpa kecurangan , tapi buktinya sudah banyak berseliweran di sosial media yang tidak banyak ditampilkan di media?",0,false,0,,,,,,
UgzF9yFAoxLtt6-U5pF4AaABAg,Ade Bayu Rusdiansyah,1 month ago,1557717497394,"provokator, pembuat rusuh, nanti kalau benar benar golongan otak terbalik membuat rusuh dan provokator agar massa bergerak dan mengganggu kedaulatan maka wajib hukumnya dalang otak terbalik di bekuk... atau di tembak di tempat..",0,false,0,,,,,,
Ugys9Q9G7IK8kWMRO814AaABAg,soglenk25 winarno,1 month ago,1557717497396,Kami jga siap tempur jikalau kampret bikin ribut,0,false,0,,,,,,
Ugy-GIj8gJ0H32OXS194AaABAg,Wahyunur Prayogi,1 month ago,1557717497398,Jane aku iki kudu ngguyu ndelok polae 02 .salam dami hahaha,0,false,0,,,,,,
Ugxkf1_0kTExH8k5q9R4AaABAg,tob Roni,1 month ago,1557717497399,Kasian ya pendukug pak prabowo.,0,false,0,,,,,,
Ugz6qDnU5PY7IzbQKSd4AaABAg,Junaidi gtuf,1 month ago,1557717497401,Ayoo kita perang aja...kami rakyat yang memilih jokowi dan memperjuangkan demokrasi yg aman siap menghadapi people power kalian...ingatttttt,0,false,0,,,,,,
UgwH7FdFoYQ58BCCDjR4AaABAg,Bob Hansen,1 month ago,1557717497403,Orang gila...ustad dk waras,0,false,0,,,,,,
UgyKASJCrUCsTz9T1_14AaABAg,Hendro M. Nst,1 month ago,1557717497404,"Bagus jual obat aj la Bieb, jangan ikut politik2... kayaknya lebih pantas.. pil.. cika...pil cika, oleskan dimana gatal dan oleskan di mana kurap..",0,false,0,,,,,,
UgzShM-3DMg_GUajSuR4AaABAg,Astuny Rgg,1 month ago,1557717497406,Bilang ajh kamu mau pulang ke indonesia,0,false,0,,,,,,
Ugyp-DFB_bsWeOdpkUF4AaABAg,niki martin,1 month ago,1557717497408,people power...siapa takuut....,0,false,0,,,,,,
UgyKX_GAiaoPEx2ND-14AaABAg,Firman Contras,1 month ago,1557717497409,"kenapa mereka ngegas banget bahwa CAPRES no 1 itu curang, toh dari kubu no 1 buka sayembara,dikasih hadiah kan siapa yang bisa nunjuk.in kecurangan capres no 1, nanti dikasih uang ratusan milyar, ya udah tunjuk.in aja kecurangan Capres no 1, nanti kalau menangkan bisa di bagi"", dari pada cuman debat dan terus debat, langsung aja buktikan curangnya apa saja, terus kalian menang deh, dapat uang pula.

#sebentarlagiPUASA
#NantiIndhullFitriMasakDebatTerus",0,false,0,,,,,,
Ugyx_mMARDrsMf-jQnl4AaABAg,TaMuL channel,1 month ago,1557717497411,Gal asik mbak najwa ah... Pro joko,0,false,0,,,,,,
UgwU8G4Yta7p_fc18R94AaABAg,LOL Squad,1 month ago,1557717497412,Anjir dia nantang prof Mafud MD 🤣🤣,0,false,0,,,,,,
UgxFdvsUaJMXtdyWvX14AaABAg,ita un,1 month ago,1557717498393,Ngeri 02... Bener2 mau menghancurkan Rakyat Indonesia secara terang2n.. Adu domba... Ya Allah tunjukan kuasamu damai Kan Indonesia ya Allah.,0,false,0,,,,,,
Ugwb0K_VWYtH2navxPJ4AaABAg,Faiz Ramadhan,1 month ago,1557717498395,Silahkan saya siap jadi lawan anda,0,false,0,,,,,,
Ugxo-VM7XkEm55d6Ehl4AaABAg,Riza Mayasari,1 month ago,1557717498397,KALO KALO WKWK,0,false,0,,,,,,
Ugzc7fMC7R1sIuh_7Tp4AaABAg,Sri Mulya,1 month ago,1557717498399,Kdaulatan rakyat yg mn beggo bngt...,0,false,0,,,,,,
Ugzeh44y7P-pwlp52h94AaABAg,Sri Mulya,1 month ago,1557717498402,Jokowi..,0,false,0,,,,,,
UgxjNgGlqUPiH6QdC_R4AaABAg,moch satria,1 month ago,1557717498405,"Liat aje lu ampe beranii people power berhadapan langsung dengan 265jt jiwa rakyat indonesia !!!! Termasuk saya sendiri liat aja.. 

Kami bersama TNI POLRI dan seluruh 265jt rakyat indonesia yg cinta NKRI harga mati !!!!!

Tidak akan membiarkan kalian merusak persatuan bangsa ini.",0,false,0,,,,,,
Ugyxrd82UTP_iHZ10T14AaABAg,Galih Andryan,1 month ago,1557717498408,"Yg berkomentar paling pandai saya liat haahha senyum aja liat komentar"" ini. Semoga kalian panjang umur 😇😇😇",0,false,0,,,,,,
UgwMf9hk1wo-qKuR1El4AaABAg,Lina Uty,1 month ago,1557717498411,"Tolong jangan bawa nama rakyat ya !!!
Bilang saja kubu 02 gitu
Karena tidak semua rakyat mendukung kalian antek2 pengadu domba rakyat😎",0,false,0,,,,,,
Ugyk-loqqKo0L3qg18B4AaABAg,Anin Tatoli,1 month ago,1557717498415,Si tua bangka alisnya sudah rontok semua ha ha ha ha,0,false,0,,,,,,
UgxYCC3WJAAHRbnozf14AaABAg,Mekar Wijayanti Sekar,1 month ago,1557717498418,"Hadeehhh....
Dah nyarap nyarap kekurangan di dpn mata....
Mulut  antek antek kafir  kebanyakan  mkn uang  haram... 
Otaknya gk bs mikir",1,false,0,,,,,,
UgxqNTFmNhbUYbItbuF4AaABAg,ami ama,1 month ago,1557717498421,"Ya Allah selamatkan indonesia ku dari orang2 jahat supaya selalu damai indonesiakuuuu 
Aamiiinnn",1,false,0,,,,,,
Ugytnj5x5NhTigGqMVl4AaABAg,marcel anggara,1 month ago,1557717498424,"Bapak rakyat Indonesia bukan hanya yang di malaysia dan boyolali, orang banyak juga vidio yang menunjukkan kecurangan 02",0,false,0,,,,,,
UgyNmcPSbZyuDWl9uQB4AaABAg,Hendiawan Saputra,1 month ago,1557717498426,"gak salah denger Apple to apple,?????????????????? pak mahfud aja gak pernah sebut dirinya apple,, lah anda????? pak mahfud md vs anda itu sama dengan Apple to mengkudu😆",0,false,0,,,,,,
UgyXKTohPP2F4xpWdTN4AaABAg,Syahrul Mubasyirin,1 month ago,1557717498428,"People power???
Sorry, kita Smart people",176,true,32,,,,,,
,,,,,,,,UgyXKTohPP2F4xpWdTN4AaABAg.8uSEhzmWt6x8uSoU3YPtYw,Dewi Anita,1 month ago,1557717499049,Yes...,1
,,,,,,,,UgyXKTohPP2F4xpWdTN4AaABAg.8uSEhzmWt6x8uSyoKdcSA2,Muhamad Sidik,1 month ago,1557717499050,Smart dlm kecurangan apa kedunguan?,0
,,,,,,,,UgyXKTohPP2F4xpWdTN4AaABAg.8uSEhzmWt6x8uT-ojF6n9B,Paulina Arifin,1 month ago,1557717499052,@Muhamad Sidik kecurangan tu brp curangnya ? Brp tps mana bukti,2
,,,,,,,,UgyXKTohPP2F4xpWdTN4AaABAg.8uSEhzmWt6x8uT4BCJfDDK,Syahrul Mubasyirin,1 month ago,1557717499054,"@Muhamad Sidik nah ini komen menandakan sifat asli orang yg komen, jangan ditiru yaa Smart people",2
,,,,,,,,UgyXKTohPP2F4xpWdTN4AaABAg.8uSEhzmWt6x8uT7Q2wNz15,Iqbal Fachrian,1 month ago,1557717499055,@Muhamad Sidik hiyahiyahiya,0
,,,,,,,,UgyXKTohPP2F4xpWdTN4AaABAg.8uSEhzmWt6x8uTEbZ8P1Vu,Muhamad Sidik,1 month ago,1557717499057,"@Paulina Arifin wkwkwk nanya bukti ya...? 
Biasa junjungannya jawab LAPORKAN SAJAAAA.... soal ga diproses urusan mereka gitu ya... 
Maaf ini bkn 2014",0
,,,,,,,,UgyXKTohPP2F4xpWdTN4AaABAg.8uSEhzmWt6x8uTXdVAKecT,Paulina Arifin,1 month ago,1557717499058,"@Muhamad Sidik yakin g diproses ? Anda tau drmana ? Dari kubu bpn ? Anda yakin mreka bicara fakta ? Kenapa dari kpu bilang mreka independence tpi bpn g percaya, kubu 02 menyalahkan bawaslu,kpu, smua disalahkan.. kasus ratna surampaet juga lngsg menyalahkan pemerintah.. apakah saya tidak berhak untuk tidak percaya dengan bpn ? Smua tuduhan juga sudah di tolak mentah"" dan banyak hoax...",1
,,,,,,,,UgyXKTohPP2F4xpWdTN4AaABAg.8uSEhzmWt6x8uTYjQda4Nh,Paulina Arifin,1 month ago,1557717499059,"@Muhamad Sidik skrg udh brp tps sih yg curang.. wong di tiap tps tu ada kubu jokowi sama prabowo buat mantau.. anda yakin kubu jokowi juga tidak dicurangi ? Secara data di luar negri jokowi lebih unggul tpi malah tidak bisa mencoblos.. di jepang di hongkong.. skrg juga anda tau jokowi juga dirugikan gak prabowo aja.. 
Skrg anda yakin kecurangan itu bisa untuk ""benar benar tidak ada ?"" TIDAK MUNGKIN!!baik di sisi 02 ato 01.. 
Sekarang perbedaan sudah 10 juta raykat, sebarapa banyak tps ini dicurangi? Anda yakin dengan gap sebesar  itu disebabkan kecurangan? Iya kalau 2juta pnddk.. 
3 x menjabat kalah terus dengan presentase tak jauh beda.. mau dipertanyakan apa lagi.. kecurangan hanya sbuah alasan.. karena kecurangan tidak mungkin tidak ada.. sekarang Unas aja apa tidak ada kecurangan, aplikasi berbayar bisa didownload free.. smua tu gak bebas sama namanya kecurangan tapi dari gap 10 juta penddk anda yakin ada kecurangan sebanyak itu.. bpn aja suruh bukak""an data tidak mau.. sedangkan kubu jokowi mau open data.. yang menuduh duluan siapa yang bertindak siapa.. bisa diliat di debat arief puyouno",2
,,,,,,,,UgyXKTohPP2F4xpWdTN4AaABAg.8uSEhzmWt6x8uTZoHTYece,Muhamad Sidik,1 month ago,1557717499061,"@Paulina Arifin hahahhaha... Anda bicara begitu didepan media bisa diketawain banyak orang bos... 

Tp ya ndak apa"" salam damai dr saya",0
,,,,,,,,UgyXKTohPP2F4xpWdTN4AaABAg.8uSEhzmWt6x8uT_oBBjNIY,nova nemiliaa,1 month ago,1557717499062,Hahaha yuhuuu. Smart people setel kalem aja lah yaaa,1
,,,,,,,,UgyXKTohPP2F4xpWdTN4AaABAg.8uSEhzmWt6x8uTeT4SUmdx,Febby Setia,1 month ago,1557717499504,"wkkwkwkw betull... mereka people power, kita inteligent people XD",1
,,,,,,,,UgyXKTohPP2F4xpWdTN4AaABAg.8uSEhzmWt6x8uTlgf_pBOL,Paulina Arifin,1 month ago,1557717499506,@Muhamad Sidik ngapain malu.. saya malah butuh tanggapan anda.. klo saya salah ya saya menerima tpi hrus pakai data jangan cuma pake ngarang...,2
,,,,,,,,UgyXKTohPP2F4xpWdTN4AaABAg.8uSEhzmWt6x8uTnSv_LP4-,Ahan Nduth,1 month ago,1557717499508,"@Muhamad Sidik bukannya yang diketawain prabowo ya gan 🤔 kemaren media dibilang antek pemerintah 🤔 ane binggung gan ama komplotan lu, dimata lu semua salah, ato jangan jangan lu PMS maknnya mudah esmosi aowkwowk",0
,,,,,,,,UgyXKTohPP2F4xpWdTN4AaABAg.8uSEhzmWt6x8uU5ZqqGaZS,Muhamad Sidik,1 month ago,1557717499511,"@Paulina Arifin hasil resmi memang dr KPU tp bkn dr hitungan Quick qount atau situng KPU

Kita tunggu saja nanti ya... 
Salam damai dari saya",0
,,,,,,,,UgyXKTohPP2F4xpWdTN4AaABAg.8uSEhzmWt6x8uU6kji4QIs,Muhamad Sidik,1 month ago,1557717499513,"@Ahan Nduth ndak semua media begitu om... Ada yg independen ada jg yg ga seimbang... 

Bukan emosi mencoba membantu membuka realita saja",0
,,,,,,,,UgyXKTohPP2F4xpWdTN4AaABAg.8uSEhzmWt6x8uU6y9gRujO,Muhamad Sidik,1 month ago,1557717499515,"@Paulina Arifin lihat faktanya jgn hanya dr media meanstream saja atau dr medsos pihak 01
Banyak sumber lain 🙏",0
,,,,,,,,UgyXKTohPP2F4xpWdTN4AaABAg.8uSEhzmWt6x8uU9dcPGn0x,baraka aldy,1 month ago,1557717499517,"People power,,
Ruwetd....",1
,,,,,,,,UgyXKTohPP2F4xpWdTN4AaABAg.8uSEhzmWt6x8uUGshXEyXV,Wulan Sari,1 month ago,1557717499519,"Bosssss.... Kalo 02 menang, pihak 01 kalem2. Ga pake people power, kita ikuti kaya pak Ahok! Maaf yaa kita bukan orang barbar.. anda buat dicatat, yang namanya kecurangan di dalam pemilihan itu PASTI di kedua belah pihak. Catet! Wkkwkw",1
,,,,,,,,UgyXKTohPP2F4xpWdTN4AaABAg.8uSEhzmWt6x8uUj0mAlMlr,Ahan Nduth,1 month ago,1557717499521,"@Muhamad Sidik lha waktu itu prabowo pidatonya gitu gan, dia bilang ""semua media yang hadir...??"", gimana gan mana yang seimbang?? Gan??  Gancok 😂😂",0
,,,,,,,,UgyXKTohPP2F4xpWdTN4AaABAg.8uSEhzmWt6x8uUxuv9gyXt,Paulina Arifin,1 month ago,1557717499523,"@Muhamad Sidik justru saya lihat dr debat di najwa ato debat di tv 02 01 bukan dr medsos, itu kan pernyataan langsung dr mreka malah...saya juga lihat dr kubu 02.. mangkanya saya bisa tau 02 bilang apa",1
,,,,,,,,UgyXKTohPP2F4xpWdTN4AaABAg.8uSEhzmWt6x8uUyiFavTm7,Paulina Arifin,1 month ago,1557717499525,"@Muhamad Sidik lihat dr hasil kpu okey memang tpi klo anda mengikuti debat dr 02 lihat arief bilang apa ya 02 yang menang trus ditanya najwa klo memang 02 g menang gmn? Ya 02 tetep menang trus mau people power ?? 

Pemilu tu people power di jaman demokrasi klo people power yg suddah dijalankan lewat pemilu skrg muncul people power yang mau nurunin jokowi karena hasil pemilu itu bukan ""people power"" tapi makar dan inkonstitusional.. sdh g berjalan sesuai dgn hukum.. g paham sama pndukung 02 dengan ada people power sebetulnya pendukungv02 tu yang rugi kol mau disuru turun kejalan 1 bulan lagi.. demi 1 orang.. tpi dibalik itubsebenarnya ada"" kelompok  lain""yang mau berkuasa ngubah negara ini..",1
,,,,,,,,UgyXKTohPP2F4xpWdTN4AaABAg.8uSEhzmWt6x8uV-Yt1NveQ,aditya prst,1 month ago,1557717499527,@Muhamad Sidik kampret bego,0
,,,,,,,,UgyXKTohPP2F4xpWdTN4AaABAg.8uSEhzmWt6x8uV5nXZB1rs,Muhamad Sidik,1 month ago,1557717499530,"@aditya prst ketika sdh dkm posisi terjepit maka sifat aslinya akan keluar dg sendirinya....
200 Sekolam",0
,,,,,,,,UgyXKTohPP2F4xpWdTN4AaABAg.8uSEhzmWt6x8uV5ywgeiez,Muhamad Sidik,1 month ago,1557717499532,@Paulina Arifin tunggu saja ya bos...  Yg curang pasti binasa...,0
,,,,,,,,UgyXKTohPP2F4xpWdTN4AaABAg.8uSEhzmWt6x8uVCUqE1kSK,Paulina Arifin,1 month ago,1557717499534,"@Muhamad Sidik slalu gitu pendukung 02 klo dah diminta data ato suru menjawab pertanyaan jawabanya cuma gitu... pake akal sehat lah, suru baca berita dr 02 jangan berpihak. Justru itu saya baca smua brita spya saya tahu pemikiran kubu 02, klo saya g lihat debat ato berita baik 02 01  saya juga g tau apa yg hrus saya debatkan kan.saya minta data tpi kan gt pendukung"" 02 slalu bilang, pakai akal sehat trus g sama skali menjawab pertanyaan. Seakan"" mengalah dan saya diposisi salah.. cuma minta data aja perkataan anda didasari apa aja malah bilang lihat saja nanti... mau berdebat tpi jawabanya cuma nanti anda diketawain di media lah, nunggu hasil kpu lah..jawabanya mana.. lah wong 02 gak percaya kpu mau people power...gak anda saja bahkan 02 yang lain .. klo sudh ditagih data pada lari klo gak cuma ngatain",4
,,,,,,,,UgyXKTohPP2F4xpWdTN4AaABAg.8uSEhzmWt6x8uVDsOjtJcY,Paulina Arifin,1 month ago,1557717499536,"@Muhamad Sidik mangkanya itu saya tanya data tps curang tu berapa banyak ? Stiap pemilu pasti ada curang di kubu 01 02.. anda yakin 02  gak curang ??  Selisih dah 10 juta.. mengolah data tu juga diperhitungkan toleransi kesalahan.. mangkanya saya nanya yang mendasari kata curang tu seberapa banyak? Diluar negri mayoritas jokowi g bisa nyoblos.. klo lihat dr fakta itu apa jokowi g dirugikan.. buktinya 01 gak koar"" dan 02 diuntungkan loh..",3
,,,,,,,,UgyXKTohPP2F4xpWdTN4AaABAg.8uSEhzmWt6x8uVigHLRVgl,beret pit,1 month ago,1557717499537,Memang bani kampret modalnya debat kusir.,1
,,,,,,,,UgyXKTohPP2F4xpWdTN4AaABAg.8uSEhzmWt6x8uVqDRm7DEc,Siti Aisyah,1 month ago,1557717499539,Yessss,1
,,,,,,,,UgyXKTohPP2F4xpWdTN4AaABAg.8uSEhzmWt6x8uWTzeNwIQD,Syahrul Mubasyirin,1 month ago,1557717499540,"@Muhamad Sidik boleh debat
Asalkan jangan memutus hubungan dengan kerabat
Karena hanya beda pendapat
Saya doakan kalian tetap sehat",2
,,,,,,,,UgyXKTohPP2F4xpWdTN4AaABAg.8uSEhzmWt6x8uWUKQbCOO8,Syahrul Mubasyirin,1 month ago,1557717499542,"@Paulina Arifin boleh debat
Asalkan jangan memutus hubungan dengan kerabat
Karena hanya beda pendapat
Saya doakan kalian tetap sehat",1
,,,,,,,,UgyXKTohPP2F4xpWdTN4AaABAg.8uSEhzmWt6x8uWXpyzcZyw,Muhamad Sidik,1 month ago,1557717499543,"@Syahrul Mubasyirin sedikitpun tak ada rasa ingin memutus hubungan kerabat
hanya saja ingin membantu kerabat membuka mata,telinga dan hatinya bahwa ada kedzaliman didepan mata,ada kecurangan yg begitu masif disekitar kita....",0
,,,,,,,,UgyXKTohPP2F4xpWdTN4AaABAg.8uSEhzmWt6x8uZAGrZ_--x,Paulina Arifin,1 month ago,1557717499545,"@Syahrul Mubasyirin sedikitpun tidak ada keinginan memutua kerabat. Hanya saja ingin membantu saudara kita yg tertup mata, telinga dan hatinya yg termakan dengan pemimpinnyg haus kekuasaan dan sebenarnya ada kecurangan dibalik ""kecurangan"" yaitu fitnah.",0
Ugye2HDdQrKJOjyerAB4AaABAg,Brendasemoxs Brenda,1 month ago,1557717498431,Ulama gadungan yg ingin kan kekuasaan....rijik ngancam segala,0,false,0,,,,,,
UgxJEi9TvmpV8V2GL9F4AaABAg,Heru Hesanha Indonesia,1 month ago,1557717498433,Saya pingin ketemu eggy sujana...face to face aja...ngga perlu peiple power...,0,false,0,,,,,,
UgzIe7FnQcdc0nmEX1l4AaABAg,FourD FVTDM,1 month ago,1557717498435,PERUSAK BANGSA,0,false,0,,,,,,
Ugyj31WIhBsOw63mKfp4AaABAg,ugan -ss,1 month ago,1557717498437,menang diam kalah berkoar itulah o2,0,false,0,,,,,,
Ugw_wS92mzYtL16QaSx4AaABAg,guidofamula,1 month ago,1557717498439,"8:32 sombong banget, bawa"" sarjana.. Sampe bawa"" nma pak mahfud 🤔",1,false,0,,,,,,
